WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/23/2004 9:05,0.5,m,TN_ugl,Nitrogen,,1170,ug/l,,,1.17,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/8/2004 9:30,0.5,m,TN_ugl,Nitrogen,,1450,ug/l,,,1.45,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/13/2004 9:50,0.5,m,TN_ugl,Nitrogen,,1520,ug/l,,,1.52,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/16/2004 9:13,0.5,m,TN_ugl,Nitrogen,,1780,ug/l,,FRANKLIN LOCKS,,
Chlorophyll collected but unable t,1.78,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/8/2004 9:40,0.5,m,TN_ugl,Nitrogen,,1370,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.37,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/24/2005 9:30,0.5,m,TN_ugl,Nitrogen,,1100,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.1,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/15/2005 9:15,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/7/2005 9:39,0.5,m,TN_ugl,Nitrogen,,1600,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.6,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,4/18/2005 9:10,0.5,m,TN_ugl,Nitrogen,,1700,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.7,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,5/10/2005 9:25,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,6/27/2005 9:20,0.5,m,TN_ugl,Nitrogen,,2200,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,2.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,7/13/2005 9:29,0.5,m,TN_ugl,Nitrogen,,1500,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.5,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/22/2005 9:40,0.5,m,TN_ugl,Nitrogen,,1700,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.7,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/27/2005 9:25,0.5,m,TN_ugl,Nitrogen,,1500,ug/l,,FRANKLIN LOCKS,,
,,,,,,,,,,,,,,,,,,,,
,1.5,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/28/2005 11:45,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/7/2005 9:30,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/5/2005 9:15,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
"No Par, not working.",,,,,,,,,,,,,,,,,,,,
,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/24/2006 9:05,0.5,m,TN_ugl,Nitrogen,,930,ug/l,,FRANKLIN LOCKS,,
,0.93,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/15/2006 9:26,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/7/2006 9:20,0.5,m,TN_ugl,Nitrogen,,1600,ug/l,,FRANKLIN LOCKS,,
,1.6,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,4/11/2006 9:45,0.5,m,TN_ugl,Nitrogen,,1360,ug/l,,FRANKLIN LOCKS,,
,1.36,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,5/23/2006 9:20,0.5,m,TN_ugl,Nitrogen,,1280,ug/l,,"FRANKLIN LOCKS, no par readings, full cloud cover,",1.28,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,6/6/2006 8:50,0.5,m,TN_ugl,Nitrogen,,1530,ug/l,,,,
,1.53,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,7/17/2006 9:30,0.5,m,TN_ugl,Nitrogen,,1730,ug/l,,FRANKLIN LOCKS,,
Green algae present,,,,,,,,,,,,,,,,,,,,
,1.73,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/28/2006 11:40,0.5,m,TN_ugl,Nitrogen,,1730,ug/l,,FRANKLIN LOCKS,,
,1.73,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/28/2006 13:09,0.5,m,TN_ugl,Nitrogen,,1280,ug/l,,FRANKLIN LOCKS,,
"No PAR result, bad data.",,,,,,,,,,,,,,,,,,,,
,1.28,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/20/2006 10:25,0.5,m,TN_ugl,Nitrogen,,1470,ug/l,,,1.47,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/16/2006 8:55,0.5,m,TN_ugl,Nitrogen,,1760,ug/l,,FRANKLIN LOCKS,,
"No PAR, rain.",,,,,,,,,,,,,,,,,,,,
,1.76,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/13/2006 9:25,0.5,m,TN_ugl,Nitrogen,,1340,ug/l,,FRANKLIN LOCKS,,
,1.34,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/22/2007 8:59,0.5,m,TN_ugl,Nitrogen,,1100,ug/l,,FRANKLIN LOCKS,,
,1.1,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/20/2007 9:12,0.5,m,TN_ugl,Nitrogen,,960,ug/l,,FRANKLIN LOCKS,,
,0.96,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/12/2007 9:05,0.5,m,TN_ugl,Nitrogen,,1110,ug/l,,FRANKLIN LOCKS,,
,1.11,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,4/9/2007 9:08,0.5,m,TN_ugl,Nitrogen,,1150,ug/l,,FRANKLIN LOCKS,,
,1.15,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,5/21/2007 9:25,0.5,m,TN_ugl,Nitrogen,,1010,ug/l,,FRANKLIN LOCKS,,
,1.01,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,6/18/2007 9:10,0.5,m,TN_ugl,Nitrogen,,1410,ug/l,,FRANKLIN LOCKS,,
,1.41,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,7/23/2007 9:18,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
No par rain,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,8/20/2007 9:10,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
PAR not working.,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,9/17/2007 9:50,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,60,ug/l,U,FRANKLIN LOCKS,,
,0.06,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,FRANKLIN LOCKS,,
,1.2,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,940,ug/l,,FRANKLIN LOCKS,,
,0.94,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/1/2007 12:05,0.5,m,TN_ugl,Nitrogen,,1300,ug/l,,FRANKLIN LOCKS,,
,1.3,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,10/15/2007 9:37,0.5,m,TN_ugl,Nitrogen,,1400,ug/l,,FRANKLIN LOCKS,,
,1.4,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,11/15/2007 9:11,0.5,m,TN_ugl,Nitrogen,,1500,ug/l,,FRANKLIN LOCKS,,
,1.5,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/10/2007 9:23,0.5,m,TN_ugl,Nitrogen,,1500,ug/l,,FRANKLIN LOCKS,,
,1.5,mg/L as N,,,,,,,,,,,,,,,,,,
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,12/10/2007 9:23,0.5,m,TN_ugl,Nitrogen,,1500,ug/l,,J99 Seeded BOD samples did not exhibit a dissolved,1.5,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,1/23/2008 9:48,0.5,m,TN_ugl,Nitrogen,,1300,ug/l,,No Par- Malfunction,1.3,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,2/11/2008 9:32,0.5,m,TN_ugl,Nitrogen,,1100,ug/l,,,1.1,mg/L as N
300081,Caloosahatchee River,LEE_WQ,CES01SUR, S79 Upstream Surface,CES01SUR,26.721332,-81.693234,3235A,3/10/2008 9:32,0.5,m,TN_ugl,Nitrogen,,1200,ug/l,,,1.2,mg/L as N
